"2023-04-01","AED",3.6727
"2023-04-01","AFN",86.756147
"2023-04-01","ALL",104.3
"2023-04-01","AMD",388.48
"2023-04-01","ANG",1.800948
"2023-04-01","AOA",507.5
"2023-04-01","ARS",208.389535
"2023-04-01","AUD",1.495215
"2023-04-01","AWG",1.8
"2023-04-01","AZN",1.7
"2023-04-01","BAM",1.795531
"2023-04-01","BBD",2
"2023-04-01","BDT",107.01761
"2023-04-01","BGN",1.796844
"2023-04-01","BHD",0.376561
"2023-04-01","BIF",2085
"2023-04-01","BMD",1
"2023-04-01","BND",1.327599
"2023-04-01","BOB",6.90527
"2023-04-01","BRL",5.0633
"2023-04-01","BSD",1
"2023-04-01","BTC",3.5147791e-05
"2023-04-01","BTN",82.027328
"2023-04-01","BWP",13.00975
"2023-04-01","BYN",2.522249
"2023-04-01","BZD",2.014213
"2023-04-01","CAD",1.35285
"2023-04-01","CDF",2046
"2023-04-01","CHF",0.914864
"2023-04-01","CLF",0.028663
"2023-04-01","CLP",790.91
"2023-04-01","CNH",6.87441
"2023-04-01","CNY",6.8688
"2023-04-01","COP",4644.704933
"2023-04-01","CRC",539.530687
"2023-04-01","CUC",1
"2023-04-01","CUP",25.75
"2023-04-01","CVE",101.57
"2023-04-01","CZK",21.6455
"2023-04-01","DJF",177.827972
"2023-04-01","DKK",6.8711
"2023-04-01","DOP",54.8
"2023-04-01","DZD",135.812849
"2023-04-01","EGP",30.718984
"2023-04-01","ERN",15
"2023-04-01","ETB",53.9
"2023-04-01","EUR",0.920175
"2023-04-01","FJD",2.2105
"2023-04-01","FKP",0.810045
"2023-04-01","GBP",0.810045
"2023-04-01","GEL",2.5475
"2023-04-01","GGP",0.810045
"2023-04-01","GHS",11.65
"2023-04-01","GIP",0.810045
"2023-04-01","GMD",62.15
"2023-04-01","GNF",8650
"2023-04-01","GTQ",7.782658
"2023-04-01","GYD",211.020087
"2023-04-01","HKD",7.84995
"2023-04-01","HNL",24.66
"2023-04-01","HRK",6.94927
"2023-04-01","HTG",154.664635
"2023-04-01","HUF",350.200164
"2023-04-01","IDR",14968.65
"2023-04-01","ILS",3.60045
"2023-04-01","IMP",0.810045
"2023-04-01","INR",82.18065
"2023-04-01","IQD",1460
"2023-04-01","IRR",42275
"2023-04-01","ISK",137.34
"2023-04-01","JEP",0.810045
"2023-04-01","JMD",150.642187
"2023-04-01","JOD",0.7094
"2023-04-01","JPY",132.77505866
"2023-04-01","KES",132.5
"2023-04-01","KGS",87.42
"2023-04-01","KHR",4052
"2023-04-01","KMF",452.375197
"2023-04-01","KPW",900
"2023-04-01","KRW",1306.47
"2023-04-01","KWD",0.306665
"2023-04-01","KYD",0.832751
"2023-04-01","KZT",454.822571
"2023-04-01","LAK",17005
"2023-04-01","LBP",15036.83299
"2023-04-01","LKR",330.057649
"2023-04-01","LRD",162.300016
"2023-04-01","LSL",17.829125
"2023-04-01","LYD",4.78
"2023-04-01","MAD",10.224
"2023-04-01","MDL",18.301699
"2023-04-01","MGA",4329
"2023-04-01","MKD",56.561337
"2023-04-01","MMK",2098.460655
"2023-04-01","MNT",3519
"2023-04-01","MOP",8.079764
"2023-04-01","MRU",34.15
"2023-04-01","MUR",45.449996
"2023-04-01","MVR",15.41
"2023-04-01","MWK",1022.5
"2023-04-01","MXN",18.017
"2023-04-01","MYR",4.4125
"2023-04-01","MZN",63.899991
"2023-04-01","NAD",17.88
"2023-04-01","NGN",460.34
"2023-04-01","NIO",36.575
"2023-04-01","NOK",10.4898
"2023-04-01","NPR",131.243314
"2023-04-01","NZD",1.597955
"2023-04-01","OMR",0.385053
"2023-04-01","PAB",1
"2023-04-01","PEN",3.763
"2023-04-01","PGK",3.52
"2023-04-01","PHP",54.292496
"2023-04-01","PKR",283.8
"2023-04-01","PLN",4.316148
"2023-04-01","PYG",7146.119136
"2023-04-01","QAR",3.641
"2023-04-01","RON",4.5636
"2023-04-01","RSD",108.209829
"2023-04-01","RUB",77.526003
"2023-04-01","RWF",1108.700249
"2023-04-01","SAR",3.75232
"2023-04-01","SBD",8.232259
"2023-04-01","SCR",13.929871
"2023-04-01","SDG",595.5
"2023-04-01","SEK",10.3785
"2023-04-01","SGD",1.3308
"2023-04-01","SHP",0.810045
"2023-04-01","SLL",17665
"2023-04-01","SOS",568.5
"2023-04-01","SRD",36.0975
"2023-04-01","SSP",130.26
"2023-04-01","STD",22823.990504
"2023-04-01","STN",22.95
"2023-04-01","SVC",8.731536
"2023-04-01","SYP",2512.53
"2023-04-01","SZL",17.805
"2023-04-01","THB",34.084157
"2023-04-01","TJS",10.917056
"2023-04-01","TMT",3.51
"2023-04-01","TND",3.0485
"2023-04-01","TOP",2.350642
"2023-04-01","TRY",19.1782
"2023-04-01","TTD",6.773282
"2023-04-01","TWD",30.5401
"2023-04-01","TZS",2338.855
"2023-04-01","UAH",36.671684
"2023-04-01","UGX",3762.18571
"2023-04-01","USD",1
"2023-04-01","UYU",38.806163
"2023-04-01","UZS",11415
"2023-04-01","VES",24.466191
"2023-04-01","VND",23485
"2023-04-01","VUV",118.979
"2023-04-01","WST",2.72551
"2023-04-01","XAF",603.595135
"2023-04-01","XAG",0.04148604
"2023-04-01","XAU",0.00050775
"2023-04-01","XCD",2.70255
"2023-04-01","XDR",0.743797
"2023-04-01","XOF",603.595135
"2023-04-01","XPD",0.0006799
"2023-04-01","XPF",109.806068
"2023-04-01","XPT",0.00100102
"2023-04-01","YER",250.350023
"2023-04-01","ZAR",17.793855
