"2021-01-01","AED",3.673008
"2021-01-01","AFN",77.299992
"2021-01-01","ALL",100.74137
"2021-01-01","AMD",522.91
"2021-01-01","ANG",1.79468
"2021-01-01","AOA",654.16
"2021-01-01","ARS",84.081543
"2021-01-01","AUD",1.297877
"2021-01-01","AWG",1.8
"2021-01-01","AZN",1.7025
"2021-01-01","BAM",1.593033
"2021-01-01","BBD",2
"2021-01-01","BDT",84.632456
"2021-01-01","BGN",1.600003
"2021-01-01","BHD",0.37698
"2021-01-01","BIF",1941.945389
"2021-01-01","BMD",1
"2021-01-01","BND",1.321197
"2021-01-01","BOB",6.883567
"2021-01-01","BRL",5.1936
"2021-01-01","BSD",1
"2021-01-01","BTC",3.4455574e-05
"2021-01-01","BTN",73.052006
"2021-01-01","BWP",10.802857
"2021-01-01","BYN",2.612258
"2021-01-01","BZD",2.015329
"2021-01-01","CAD",1.273
"2021-01-01","CDF",1971.040379
"2021-01-01","CHF",0.8985
"2021-01-01","CLF",0.025749
"2021-01-01","CLP",710.500866
"2021-01-01","CNH",6.505025
"2021-01-01","CNY",6.5327
"2021-01-01","COP",3438.921563
"2021-01-01","CRC",610.275904
"2021-01-01","CUC",0.999805
"2021-01-01","CUP",25.75
"2021-01-01","CVE",90.55
"2021-01-01","CZK",21.470201
"2021-01-01","DJF",177.988414
"2021-01-01","DKK",6.0923
"2021-01-01","DOP",58.177256
"2021-01-01","DZD",132.063951
"2021-01-01","EGP",15.73949
"2021-01-01","ERN",15.00123
"2021-01-01","ETB",39.349296
"2021-01-01","EUR",0.818699
"2021-01-01","FJD",2.05584
"2021-01-01","FKP",0.731422
"2021-01-01","GBP",0.731422
"2021-01-01","GEL",3.285
"2021-01-01","GGP",0.731422
"2021-01-01","GHS",5.873271
"2021-01-01","GIP",0.731422
"2021-01-01","GMD",51.755
"2021-01-01","GNF",10001.800634
"2021-01-01","GTQ",7.793425
"2021-01-01","GYD",209.171282
"2021-01-01","HKD",7.75305
"2021-01-01","HNL",24.201215
"2021-01-01","HRK",6.1794
"2021-01-01","HTG",72.62042
"2021-01-01","HUF",296.92
"2021-01-01","IDR",13919
"2021-01-01","ILS",3.21302
"2021-01-01","IMP",0.731422
"2021-01-01","INR",73.0574
"2021-01-01","IQD",1461.419184
"2021-01-01","IRR",42105
"2021-01-01","ISK",127.81
"2021-01-01","JEP",0.731422
"2021-01-01","JMD",142.971637
"2021-01-01","JOD",0.709
"2021-01-01","JPY",103.24025
"2021-01-01","KES",109
"2021-01-01","KGS",83.165384
"2021-01-01","KHR",4040.29069
"2021-01-01","KMF",403.000217
"2021-01-01","KPW",900
"2021-01-01","KRW",1085.65
"2021-01-01","KWD",0.304114
"2021-01-01","KYD",0.833157
"2021-01-01","KZT",421.359547
"2021-01-01","LAK",9295.805952
"2021-01-01","LBP",1514.225494
"2021-01-01","LKR",185.211568
"2021-01-01","LRD",164.233303
"2021-01-01","LSL",14.681041
"2021-01-01","LYD",1.340499
"2021-01-01","MAD",8.891816
"2021-01-01","MDL",17.143132
"2021-01-01","MGA",3876.746311
"2021-01-01","MKD",50.185297
"2021-01-01","MMK",1327.72477
"2021-01-01","MNT",2852.664774
"2021-01-01","MOP",7.983466
"2021-01-01","MRO",357
"2021-01-01","MRU",36.18
"2021-01-01","MUR",39.695469
"2021-01-01","MVR",15.4
"2021-01-01","MWK",770.412424
"2021-01-01","MXN",19.8821
"2021-01-01","MYR",4.0505
"2021-01-01","MZN",74.81
"2021-01-01","NAD",14.69
"2021-01-01","NGN",381.2
"2021-01-01","NIO",34.873728
"2021-01-01","NOK",8.63712
"2021-01-01","NPR",116.882924
"2021-01-01","NZD",1.391982
"2021-01-01","OMR",0.384937
"2021-01-01","PAB",1
"2021-01-01","PEN",3.619533
"2021-01-01","PGK",3.539268
"2021-01-01","PHP",48.018344
"2021-01-01","PKR",160.166767
"2021-01-01","PLN",3.7273
"2021-01-01","PYG",6915.3321
"2021-01-01","QAR",3.64125
"2021-01-01","RON",3.9831
"2021-01-01","RSD",96.25
"2021-01-01","RUB",73.9462
"2021-01-01","RWF",990.813199
"2021-01-01","SAR",3.751136
"2021-01-01","SBD",8.002049
"2021-01-01","SCR",21.202571
"2021-01-01","SDG",55.225
"2021-01-01","SEK",8.27397
"2021-01-01","SGD",1.322227
"2021-01-01","SHP",0.731422
"2021-01-01","SLL",10099.474251
"2021-01-01","SOS",580.228012
"2021-01-01","SRD",14.154
"2021-01-01","SSP",130.26
"2021-01-01","STD",20389.997455
"2021-01-01","STN",20.325
"2021-01-01","SVC",8.748595
"2021-01-01","SYP",513.44379
"2021-01-01","SZL",14.677733
"2021-01-01","THB",29.999871
"2021-01-01","TJS",11.325199
"2021-01-01","TMT",3.5
"2021-01-01","TND",2.6945
"2021-01-01","TOP",2.274086
"2021-01-01","TRY",7.4392
"2021-01-01","TTD",6.76047
"2021-01-01","TWD",28.1
"2021-01-01","TZS",2318.537
"2021-01-01","UAH",28.329139
"2021-01-01","UGX",3655.26232
"2021-01-01","USD",1
"2021-01-01","UYU",42.235012
"2021-01-01","UZS",10474.795277
"2021-01-01","VEF",248487.642241
"2021-01-01","VES",1105425.302503
"2021-01-01","VND",23195.736675
"2021-01-01","VUV",109.22137
"2021-01-01","WST",2.519931
"2021-01-01","XAF",537.031406
"2021-01-01","XAG",0.03790043
"2021-01-01","XAU",0.0005268
"2021-01-01","XCD",2.70255
"2021-01-01","XDR",0.694256
"2021-01-01","XOF",537.031406
"2021-01-01","XPD",0.00040677
"2021-01-01","XPF",97.69679
"2021-01-01","XPT",0.00093188
"2021-01-01","YER",250.408348
"2021-01-01","ZAR",14.66265
"2021-01-01","ZMW",21.165801
"2021-01-01","ZWL",322
"2021-01-02","AED",3.6732
"2021-01-02","AFN",77.571739
"2021-01-02","ALL",101.322195
"2021-01-02","AMD",522.91
"2021-01-02","ANG",1.79468
"2021-01-02","AOA",654.16
"2021-01-02","ARS",85.115434
"2021-01-02","AUD",1.29985
"2021-01-02","AWG",1.8
"2021-01-02","AZN",1.7025
"2021-01-02","BAM",1.601236
"2021-01-02","BBD",2
"2021-01-02","BDT",84.632456
"2021-01-02","BGN",1.601212
"2021-01-02","BHD",0.377011
"2021-01-02","BIF",1941.945389
"2021-01-02","BMD",1
"2021-01-02","BND",1.328012
"2021-01-02","BOB",6.919072
"2021-01-02","BRL",5.1934
"2021-01-02","BSD",1
"2021-01-02","BTC",3.4195715e-05
"2021-01-02","BTN",73.428791
"2021-01-02","BWP",10.802857
"2021-01-02","BYN",2.612258
"2021-01-02","BZD",2.015329
"2021-01-02","CAD",1.273005
"2021-01-02","CDF",1971.040379
"2021-01-02","CHF",0.890075
"2021-01-02","CLF",0.025749
"2021-01-02","CLP",710.49939
"2021-01-02","CNH",6.50503
"2021-01-02","CNY",6.533
"2021-01-02","COP",3461.475266
"2021-01-02","CRC",610.275904
"2021-01-02","CUC",0.999805
"2021-01-02","CUP",25.75
"2021-01-02","CVE",90.55
"2021-01-02","CZK",21.470201
"2021-01-02","DJF",178.902125
"2021-01-02","DKK",6.0929
"2021-01-02","DOP",58.177256
"2021-01-02","DZD",132.070391
"2021-01-02","EGP",15.842604
"2021-01-02","ERN",15.001453
"2021-01-02","ETB",39.551923
"2021-01-02","EUR",0.824063
"2021-01-02","FJD",2.0392
"2021-01-02","FKP",0.731368
"2021-01-02","GBP",0.731368
"2021-01-02","GEL",3.285
"2021-01-02","GGP",0.731368
"2021-01-02","GHS",5.899054
"2021-01-02","GIP",0.731368
"2021-01-02","GMD",51.755
"2021-01-02","GNF",10001.800634
"2021-01-02","GTQ",7.793425
"2021-01-02","GYD",209.171282
"2021-01-02","HKD",7.75325
"2021-01-02","HNL",24.201215
"2021-01-02","HRK",6.1794
"2021-01-02","HTG",72.62042
"2021-01-02","HUF",296.92
"2021-01-02","IDR",14213.6925
"2021-01-02","ILS",3.21302
"2021-01-02","IMP",0.731368
"2021-01-02","INR",73.09225
"2021-01-02","IQD",1468.227817
"2021-01-02","IRR",42105
"2021-01-02","ISK",127.81
"2021-01-02","JEP",0.731368
"2021-01-02","JMD",142.971637
"2021-01-02","JOD",0.709
"2021-01-02","JPY",103.23998054
"2021-01-02","KES",109.74
"2021-01-02","KGS",83.169856
"2021-01-02","KHR",4057.957295
"2021-01-02","KMF",403.000217
"2021-01-02","KPW",900
"2021-01-02","KRW",1085.73
"2021-01-02","KWD",0.304144
"2021-01-02","KYD",0.833157
"2021-01-02","KZT",421.359547
"2021-01-02","LAK",9341.069588
"2021-01-02","LBP",1519.51088
"2021-01-02","LKR",186.166825
"2021-01-02","LRD",164.233303
"2021-01-02","LSL",14.681041
"2021-01-02","LYD",1.344386
"2021-01-02","MAD",8.927095
"2021-01-02","MDL",17.269066
"2021-01-02","MGA",3931.398747
"2021-01-02","MKD",50.444146
"2021-01-02","MMK",1334.572418
"2021-01-02","MNT",2852.583936
"2021-01-02","MOP",7.983466
"2021-01-02","MRO",357
"2021-01-02","MRU",36.18
"2021-01-02","MUR",39.699575
"2021-01-02","MVR",15.4
"2021-01-02","MWK",774.654957
"2021-01-02","MXN",19.8822
"2021-01-02","MYR",4.0505
"2021-01-02","MZN",74.81
"2021-01-02","NAD",14.69
"2021-01-02","NGN",396.700509
"2021-01-02","NIO",34.873728
"2021-01-02","NOK",8.63301
"2021-01-02","NPR",117.485776
"2021-01-02","NZD",1.412085
"2021-01-02","OMR",0.384976
"2021-01-02","PAB",1
"2021-01-02","PEN",3.637889
"2021-01-02","PGK",3.539268
"2021-01-02","PHP",48.338897
"2021-01-02","PKR",160.992872
"2021-01-02","PLN",3.75377
"2021-01-02","PYG",6951.07244
"2021-01-02","QAR",3.64125
"2021-01-02","RON",3.9831
"2021-01-02","RSD",96.25
"2021-01-02","RUB",73.945
"2021-01-02","RWF",990.813199
"2021-01-02","SAR",3.751084
"2021-01-02","SBD",8.002049
"2021-01-02","SCR",21.204537
"2021-01-02","SDG",55.225
"2021-01-02","SEK",8.26929
"2021-01-02","SGD",1.321615
"2021-01-02","SHP",0.731368
"2021-01-02","SLL",10099.47633
"2021-01-02","SOS",581.358349
"2021-01-02","SRD",14.154
"2021-01-02","SSP",130.26
"2021-01-02","STD",20389.997455
"2021-01-02","STN",20.325
"2021-01-02","SVC",8.748595
"2021-01-02","SYP",513.419604
"2021-01-02","SZL",14.677733
"2021-01-02","THB",30.195303
"2021-01-02","TJS",11.325199
"2021-01-02","TMT",3.5
"2021-01-02","TND",2.6945
"2021-01-02","TOP",2.274086
"2021-01-02","TRY",7.4392
"2021-01-02","TTD",6.795284
"2021-01-02","TWD",28.069001
"2021-01-02","TZS",2318.537
"2021-01-02","UAH",28.475256
"2021-01-02","UGX",3655.26232
"2021-01-02","USD",1
"2021-01-02","UYU",42.360892
"2021-01-02","UZS",10474.795277
"2021-01-02","VEF",248487.642241
"2021-01-02","VES",1105425.302503
"2021-01-02","VND",23344.601074
"2021-01-02","VUV",109.24109
"2021-01-02","WST",2.517723
"2021-01-02","XAF",540.549729
"2021-01-02","XAG",0.03790043
"2021-01-02","XAU",0.0005268
"2021-01-02","XCD",2.70255
"2021-01-02","XDR",0.696046
"2021-01-02","XOF",540.549729
"2021-01-02","XPD",0.00040677
"2021-01-02","XPF",98.336844
"2021-01-02","XPT",0.00093188
"2021-01-02","YER",250.408348
"2021-01-02","ZAR",14.662595
"2021-01-02","ZMW",21.165801
"2021-01-02","ZWL",322
