"2022-07-01","AED",3.6731
"2022-07-01","AFN",87.765255
"2022-07-01","ALL",113.81998
"2022-07-01","AMD",404.337531
"2022-07-01","ANG",1.801831
"2022-07-01","AOA",428.2086
"2022-07-01","ARS",125.229006
"2022-07-01","AUD",1.452734
"2022-07-01","AWG",1.7975
"2022-07-01","AZN",1.7
"2022-07-01","BAM",1.867747
"2022-07-01","BBD",2
"2022-07-01","BDT",92.840338
"2022-07-01","BGN",1.868045
"2022-07-01","BHD",0.376991
"2022-07-01","BIF",2044.243167
"2022-07-01","BMD",1
"2022-07-01","BND",1.38287
"2022-07-01","BOB",6.883468
"2022-07-01","BRL",5.2532
"2022-07-01","BSD",1
"2022-07-01","BTC",4.903544e-05
"2022-07-01","BTN",78.339382
"2022-07-01","BWP",12.307339
"2022-07-01","BYN",3.375838
"2022-07-01","BZD",2.015236
"2022-07-01","CAD",1.288255
"2022-07-01","CDF",1998.770459
"2022-07-01","CHF",0.955092
"2022-07-01","CLF",0.033224
"2022-07-01","CLP",916.75
"2022-07-01","CNH",6.701912
"2022-07-01","CNY",6.6963
"2022-07-01","COP",4089.784368
"2022-07-01","CRC",686.337512
"2022-07-01","CUC",1
"2022-07-01","CUP",25.75
"2022-07-01","CVE",104.972529
"2022-07-01","CZK",23.627499
"2022-07-01","DJF",176.810699
"2022-07-01","DKK",7.103135
"2022-07-01","DOP",54.287706
"2022-07-01","DZD",146.313449
"2022-07-01","EGP",18.798831
"2022-07-01","ERN",15.000001
"2022-07-01","ETB",52.143323
"2022-07-01","EUR",0.955116
"2022-07-01","FJD",2.2164
"2022-07-01","FKP",0.82316
"2022-07-01","GBP",0.82316
"2022-07-01","GEL",2.939883
"2022-07-01","GGP",0.82316
"2022-07-01","GHS",8.015203
"2022-07-01","GIP",0.82316
"2022-07-01","GMD",54.090042
"2022-07-01","GNF",8684.873351
"2022-07-01","GTQ",7.75091
"2022-07-01","GYD",209.165834
"2022-07-01","HKD",7.84765
"2022-07-01","HNL",24.411276
"2022-07-01","HRK",7.1933
"2022-07-01","HTG",114.925531
"2022-07-01","HUF",378.734431
"2022-07-01","IDR",14955.5
"2022-07-01","ILS",3.500925
"2022-07-01","IMP",0.82316
"2022-07-01","INR",79.044255
"2022-07-01","IQD",1449.608601
"2022-07-01","IRR",42349.999942
"2022-07-01","ISK",132.46
"2022-07-01","JEP",0.82316
"2022-07-01","JMD",150.682281
"2022-07-01","JOD",0.709
"2022-07-01","JPY",135.71388889
"2022-07-01","KES",117.88
"2022-07-01","KGS",79.507236
"2022-07-01","KHR",4039.065351
"2022-07-01","KMF",464.624986
"2022-07-01","KPW",900
"2022-07-01","KRW",1294.488336
"2022-07-01","KWD",0.306805
"2022-07-01","KYD",0.833241
"2022-07-01","KZT",467.170711
"2022-07-01","LAK",14933.205918
"2022-07-01","LBP",1501.966645
"2022-07-01","LKR",360.422245
"2022-07-01","LRD",152.501472
"2022-07-01","LSL",16.257108
"2022-07-01","LYD",4.793537
"2022-07-01","MAD",10.088525
"2022-07-01","MDL",19.094986
"2022-07-01","MGA",4079.115699
"2022-07-01","MKD",58.84038
"2022-07-01","MMK",1851.099414
"2022-07-01","MNT",3127.2388
"2022-07-01","MOP",8.079883
"2022-07-01","MRU",36.102676
"2022-07-01","MUR",45.751946
"2022-07-01","MVR",15.349835
"2022-07-01","MWK",1019.450614
"2022-07-01","MXN",20.136255
"2022-07-01","MYR",4.4075
"2022-07-01","MZN",63.852684
"2022-07-01","NAD",15.839866
"2022-07-01","NGN",415.27
"2022-07-01","NIO",35.84725
"2022-07-01","NOK",9.851017
"2022-07-01","NPR",125.3385
"2022-07-01","NZD",1.604865
"2022-07-01","OMR",0.384972
"2022-07-01","PAB",1
"2022-07-01","PEN",3.760839
"2022-07-01","PGK",3.544567
"2022-07-01","PHP",55.025505
"2022-07-01","PKR",204.005834
"2022-07-01","PLN",4.487195
"2022-07-01","PYG",6850.364093
"2022-07-01","QAR",3.638569
"2022-07-01","RON",4.7233
"2022-07-01","RSD",112.106644
"2022-07-01","RUB",54.874996
"2022-07-01","RWF",1022.33397
"2022-07-01","SAR",3.752332
"2022-07-01","SBD",8.159969
"2022-07-01","SCR",13.398921
"2022-07-01","SDG",456.499564
"2022-07-01","SEK",10.242564
"2022-07-01","SGD",1.3909
"2022-07-01","SHP",0.82316
"2022-07-01","SLL",13157.7
"2022-07-01","SOS",574.585523
"2022-07-01","SRD",22.343
"2022-07-01","SSP",130.26
"2022-07-01","STD",21980.490504
"2022-07-01","STN",23.5
"2022-07-01","SVC",8.748648
"2022-07-01","SYP",2512.53
"2022-07-01","SZL",16.18757
"2022-07-01","THB",35.451584
"2022-07-01","TJS",9.708687
"2022-07-01","TMT",3.51
"2022-07-01","TND",3.068768
"2022-07-01","TOP",2.347289
"2022-07-01","TRY",16.6961
"2022-07-01","TTD",6.789551
"2022-07-01","TWD",29.7667
"2022-07-01","TZS",2332
"2022-07-01","UAH",29.51729
"2022-07-01","UGX",3752.196002
"2022-07-01","USD",1
"2022-07-01","UYU",39.485181
"2022-07-01","UZS",10792.282641
"2022-07-01","VES",5.5022
"2022-07-01","VND",23266.636904
"2022-07-01","VUV",117.065417
"2022-07-01","WST",2.677146
"2022-07-01","XAF",626.514943
"2022-07-01","XAG",0.04950863
"2022-07-01","XAU",0.0005541
"2022-07-01","XCD",2.70255
"2022-07-01","XDR",0.732822
"2022-07-01","XOF",626.514943
"2022-07-01","XPD",0.00051773
"2022-07-01","XPF",113.975641
"2022-07-01","XPT",0.00111197
"2022-07-01","YER",250.24995
"2022-07-01","ZAR",16.3205
"2022-07-01","ZMW",17.012313
"2022-07-01","ZWL",322
"2022-07-02","AED",3.672995
"2022-07-02","AFN",87.706039
"2022-07-02","ALL",114.019233
"2022-07-02","AMD",405.481478
"2022-07-02","ANG",1.801762
"2022-07-02","AOA",428.53145
"2022-07-02","ARS",125.507149
"2022-07-02","AUD",1.467159
"2022-07-02","AWG",1.7975
"2022-07-02","AZN",1.7
"2022-07-02","BAM",1.871053
"2022-07-02","BBD",2
"2022-07-02","BDT",93.450375
"2022-07-02","BGN",1.881942
"2022-07-02","BHD",0.377152
"2022-07-02","BIF",2057.686319
"2022-07-02","BMD",1
"2022-07-02","BND",1.394419
"2022-07-02","BOB",6.873176
"2022-07-02","BRL",5.33245
"2022-07-02","BSD",1
"2022-07-02","BTC",5.1981302e-05
"2022-07-02","BTN",78.916587
"2022-07-02","BWP",12.307339
"2022-07-02","BYN",3.375616
"2022-07-02","BZD",2.015192
"2022-07-02","CAD",1.28855
"2022-07-02","CDF",1999.646054
"2022-07-02","CHF",0.959025
"2022-07-02","CLF",0.033798
"2022-07-02","CLP",932.58
"2022-07-02","CNH",6.705
"2022-07-02","CNY",6.701
"2022-07-02","COP",4161.325002
"2022-07-02","CRC",685.681582
"2022-07-02","CUC",1
"2022-07-02","CUP",25.75
"2022-07-02","CVE",104.8267
"2022-07-02","CZK",23.736
"2022-07-02","DJF",177.977589
"2022-07-02","DKK",7.13375
"2022-07-02","DOP",54.765577
"2022-07-02","DZD",146.586686
"2022-07-02","EGP",18.806772
"2022-07-02","ERN",15.000001
"2022-07-02","ETB",52.144262
"2022-07-02","EUR",0.958856
"2022-07-02","FJD",2.19785
"2022-07-02","FKP",0.826105
"2022-07-02","GBP",0.826105
"2022-07-02","GEL",2.940309
"2022-07-02","GGP",0.826105
"2022-07-02","GHS",8.067537
"2022-07-02","GIP",0.826105
"2022-07-02","GMD",54.090117
"2022-07-02","GNF",8684.824376
"2022-07-02","GTQ",7.750428
"2022-07-02","GYD",209.162858
"2022-07-02","HKD",7.84636
"2022-07-02","HNL",24.575484
"2022-07-02","HRK",7.2241
"2022-07-02","HTG",114.919005
"2022-07-02","HUF",383.64
"2022-07-02","IDR",14975.15
"2022-07-02","ILS",3.53163
"2022-07-02","IMP",0.826105
"2022-07-02","INR",78.9509
"2022-07-02","IQD",1459.113187
"2022-07-02","IRR",42350.000111
"2022-07-02","ISK",133.58
"2022-07-02","JEP",0.826105
"2022-07-02","JMD",150.505606
"2022-07-02","JOD",0.709
"2022-07-02","JPY",135.225
"2022-07-02","KES",117.87
"2022-07-02","KGS",79.502471
"2022-07-02","KHR",4068.939201
"2022-07-02","KMF",464.625003
"2022-07-02","KPW",900
"2022-07-02","KRW",1298.89
"2022-07-02","KWD",0.306997
"2022-07-02","KYD",0.833054
"2022-07-02","KZT",464.217607
"2022-07-02","LAK",15013.922471
"2022-07-02","LBP",1511.610225
"2022-07-02","LKR",359.905335
"2022-07-02","LRD",152.498254
"2022-07-02","LSL",16.257108
"2022-07-02","LYD",4.830337
"2022-07-02","MAD",10.054242
"2022-07-02","MDL",19.098633
"2022-07-02","MGA",4076.399422
"2022-07-02","MKD",58.941984
"2022-07-02","MMK",1851.012327
"2022-07-02","MNT",3127.2388
"2022-07-02","MOP",8.080437
"2022-07-02","MRU",36.459559
"2022-07-02","MUR",45.707162
"2022-07-02","MVR",15.3502
"2022-07-02","MWK",1026.165596
"2022-07-02","MXN",20.2619
"2022-07-02","MYR",4.407
"2022-07-02","MZN",63.852554
"2022-07-02","NAD",15.839814
"2022-07-02","NGN",415.26
"2022-07-02","NIO",35.845826
"2022-07-02","NOK",9.934754
"2022-07-02","NPR",126.266842
"2022-07-02","NZD",1.610806
"2022-07-02","OMR",0.385133
"2022-07-02","PAB",1
"2022-07-02","PEN",3.827381
"2022-07-02","PGK",3.544567
"2022-07-02","PHP",55.074498
"2022-07-02","PKR",204.571237
"2022-07-02","PLN",4.50368
"2022-07-02","PYG",6842.195532
"2022-07-02","QAR",3.661019
"2022-07-02","RON",4.7431
"2022-07-02","RSD",112.593082
