"2025-04-01","AED",3.673005
"2025-04-01","AFN",70.958171
"2025-04-01","ALL",91.78256
"2025-04-01","AMD",390.977046
"2025-04-01","ANG",1.790208
"2025-04-01","AOA",912
"2025-04-01","ARS",1073.11506
"2025-04-01","AUD",1.603055
"2025-04-01","AWG",1.8
"2025-04-01","AZN",1.7
"2025-04-01","BAM",1.807771
"2025-04-01","BBD",2
"2025-04-01","BDT",121.526408
"2025-04-01","BGN",1.8082
"2025-04-01","BHD",0.37696
"2025-04-01","BIF",2971.896374
"2025-04-01","BMD",1
"2025-04-01","BND",1.342447
"2025-04-01","BOB",6.93499
"2025-04-01","BRL",5.7001
"2025-04-01","BSD",1
"2025-04-01","BTC",0.000012096444
"2025-04-01","BTN",85.469606
"2025-04-01","BWP",13.717471
"2025-04-01","BYN",3.272468
"2025-04-01","BZD",2.008587
"2025-04-01","CAD",1.439585
"2025-04-01","CDF",2847.20241
"2025-04-01","CHF",0.8836
"2025-04-01","CLF",0.024552
"2025-04-01","CLP",941.18
"2025-04-01","CNH",7.273624
"2025-04-01","CNY",7.2535
"2025-04-01","COP",4199.189766
"2025-04-01","CRC",500.414129
"2025-04-01","CUC",1
"2025-04-01","CUP",25.75
"2025-04-01","CVE",101.917463
"2025-04-01","CZK",23.054
"2025-04-01","DJF",177.714356
"2025-04-01","DKK",6.896541
"2025-04-01","DOP",62.991325
"2025-04-01","DZD",134.002983
"2025-04-01","EGP",50.5742
"2025-04-01","ERN",15
"2025-04-01","ETB",131.372978
"2025-04-01","EUR",0.924414
"2025-04-01","FJD",2.32725
"2025-04-01","FKP",0.774063
"2025-04-01","GBP",0.774063
"2025-04-01","GEL",2.775
"2025-04-01","GGP",0.774063
"2025-04-01","GHS",15.500437
"2025-04-01","GIP",0.774063
"2025-04-01","GMD",71.999996
"2025-04-01","GNF",8652.198034
"2025-04-01","GTQ",7.714171
"2025-04-01","GYD",209.205014
"2025-04-01","HKD",7.780708
"2025-04-01","HNL",25.580352
"2025-04-01","HRK",6.963868
"2025-04-01","HTG",131.047844
"2025-04-01","HUF",372.409086
"2025-04-01","IDR",16650.010402
"2025-04-01","ILS",3.729425
"2025-04-01","IMP",0.774063
"2025-04-01","INR",85.478092
"2025-04-01","IQD",1309.5
"2025-04-01","IRR",42100
"2025-04-01","ISK",132.1
"2025-04-01","JEP",0.774063
"2025-04-01","JMD",157.305844
"2025-04-01","JOD",0.709
"2025-04-01","JPY",149.894
"2025-04-01","KES",129.299799
"2025-04-01","KGS",86.5051
"2025-04-01","KHR",3999.42186
"2025-04-01","KMF",456.500326
"2025-04-01","KPW",900
"2025-04-01","KRW",1473.548303
"2025-04-01","KWD",0.308343
"2025-04-01","KYD",0.833345
"2025-04-01","KZT",503.851987
"2025-04-01","LAK",21662.120429
"2025-04-01","LBP",89582.864135
"2025-04-01","LKR",296.181213
"2025-04-01","LRD",198.599735
"2025-04-01","LSL",18.341999
"2025-04-01","LYD",4.835914
"2025-04-01","MAD",9.619606
"2025-04-01","MDL",17.944275
"2025-04-01","MGA",4650.120173
"2025-04-01","MKD",56.837916
"2025-04-01","MMK",2098
"2025-04-01","MNT",3398
"2025-04-01","MOP",8.011609
"2025-04-01","MRU",39.521256
"2025-04-01","MUR",45.630002
"2025-04-01","MVR",15.4
"2025-04-01","MWK",1736
"2025-04-01","MXN",20.478159
"2025-04-01","MYR",4.4335
"2025-04-01","MZN",63.899993
"2025-04-01","NAD",18.342168
"2025-04-01","NGN",1533.72
"2025-04-01","NIO",36.796547
"2025-04-01","NOK",10.510811
"2025-04-01","NPR",136.75139
"2025-04-01","NZD",1.764158
"2025-04-01","OMR",0.384971
"2025-04-01","PAB",1
"2025-04-01","PEN",3.658824
"2025-04-01","PGK",4.061355
"2025-04-01","PHP",57.267001
"2025-04-01","PKR",280.260751
"2025-04-01","PLN",3.871258
"2025-04-01","PYG",7981.339949
"2025-04-01","QAR",3.646808
"2025-04-01","RON",4.6008
"2025-04-01","RSD",108.349
"2025-04-01","RUB",83.002736
"2025-04-01","RWF",1409.363524
"2025-04-01","SAR",3.751248
"2025-04-01","SBD",8.340864
"2025-04-01","SCR",14.37051
"2025-04-01","SDG",600.5
"2025-04-01","SEK",10.04164
"2025-04-01","SGD",1.343841
"2025-04-01","SHP",0.774063
"2025-04-01","SLL",20969.5
"2025-04-01","SOS",571.492029
"2025-04-01","SRD",36.5495
"2025-04-01","SSP",130.26
"2025-04-01","STD",22281.8
"2025-04-01","STN",22.645451
"2025-04-01","SVC",8.749382
"2025-04-01","SYP",13002
"2025-04-01","SZL",18.046188
"2025-04-01","THB",34.035333
"2025-04-01","TJS",10.869539
"2025-04-01","TMT",3.5
"2025-04-01","TND",3.11204
"2025-04-01","TOP",2.40776
"2025-04-01","TRY",37.950821
"2025-04-01","TTD",6.785254
"2025-04-01","TWD",33.229499
"2025-04-01","TZS",2650.065533
"2025-04-01","UAH",41.37868
"2025-04-01","UGX",3660.344312
"2025-04-01","USD",1
"2025-04-01","UYU",42.166367
"2025-04-01","UZS",12936.564808
"2025-04-01","VES",68.932561
"2025-04-01","VND",25575.454262
"2025-04-01","VUV",118.722
"2025-04-01","WST",2.8
"2025-04-01","XAF",606.37564
"2025-04-01","XAG",0.02932668
"2025-04-01","XAU",0.00031877
"2025-04-01","XCD",2.70255
"2025-04-01","XDR",0.752233
"2025-04-01","XOF",606.37564
"2025-04-01","XPD",0.00100363
"2025-04-01","XPF",110.311898
"2025-04-01","XPT",0.00099085
"2025-04-01","YER",245.999996
"2025-04-01","ZAR",18.323045
"2025-04-01","ZMW",28.173452
"2025-04-01","ZWL",322
"2025-04-02","AED",3.67298
"2025-04-02","AFN",71.823614
"2025-04-02","ALL",92.008758
"2025-04-02","AMD",390.736096
"2025-04-02","ANG",1.790208
"2025-04-02","AOA",912
"2025-04-02","ARS",1072.818836
"2025-04-02","AUD",1.589977
"2025-04-02","AWG",1.8
"2025-04-02","AZN",1.7
"2025-04-02","BAM",1.812084
"2025-04-02","BBD",2
"2025-04-02","BDT",121.586942
"2025-04-02","BGN",1.81045
"2025-04-02","BHD",0.376891
"2025-04-02","BIF",2973.470039
"2025-04-02","BMD",1
"2025-04-02","BND",1.343828
"2025-04-02","BOB",6.913964
"2025-04-02","BRL",5.6835
"2025-04-02","BSD",1
"2025-04-02","BTC",0.000011750029
"2025-04-02","BTN",85.719977
"2025-04-02","BWP",13.734601
"2025-04-02","BYN",3.274144
"2025-04-02","BZD",2.009645
"2025-04-02","CAD",1.429895
"2025-04-02","CDF",2907.922074
"2025-04-02","CHF",0.8837
"2025-04-02","CLF",0.024518
"2025-04-02","CLP",946.84
"2025-04-02","CNH",7.276737
"2025-04-02","CNY",7.2701
"2025-04-02","COP",4184.790017
"2025-04-02","CRC",500.419636
"2025-04-02","CUC",1
"2025-04-02","CUP",25.75
"2025-04-02","CVE",102.162483
"2025-04-02","CZK",23.094999
"2025-04-02","DJF",178.170861
"2025-04-02","DKK",6.9125
"2025-04-02","DOP",63.309849
"2025-04-02","DZD",134.084979
"2025-04-02","EGP",50.563104
"2025-04-02","ERN",15
"2025-04-02","ETB",131.372978
"2025-04-02","EUR",0.926359
"2025-04-02","FJD",2.32945
"2025-04-02","FKP",0.773949
"2025-04-02","GBP",0.773949
"2025-04-02","GEL",2.775
"2025-04-02","GGP",0.773949
"2025-04-02","GHS",15.507776
"2025-04-02","GIP",0.773949
"2025-04-02","GMD",71.999996
"2025-04-02","GNF",8657.345977
"2025-04-02","GTQ",7.720781
"2025-04-02","GYD",209.933409
"2025-04-02","HKD",7.780417
"2025-04-02","HNL",25.598191
"2025-04-02","HRK",6.981131
"2025-04-02","HTG",131.168635
"2025-04-02","HUF",372.19884
"2025-04-02","IDR",16735.130373
"2025-04-02","ILS",3.699835
"2025-04-02","IMP",0.773949
"2025-04-02","INR",85.604962
"2025-04-02","IQD",1310.671872
"2025-04-02","IRR",42100
"2025-04-02","ISK",133.15
"2025-04-02","JEP",0.773949
"2025-04-02","JMD",157.436118
"2025-04-02","JOD",0.709
"2025-04-02","JPY",149.889
"2025-04-02","KES",129.26
"2025-04-02","KGS",86.6632
"2025-04-02","KHR",4001.848927
"2025-04-02","KMF",456.500326
"2025-04-02","KPW",900
"2025-04-02","KRW",1466.642591
"2025-04-02","KWD",0.308299
"2025-04-02","KYD",0.833824
"2025-04-02","KZT",503.666765
"2025-04-02","LAK",21670.771443
"2025-04-02","LBP",89644.948605
"2025-04-02","LKR",296.218493
"2025-04-02","LRD",200.112115
"2025-04-02","LSL",18.387202
"2025-04-02","LYD",4.838344
"2025-04-02","MAD",9.644866
"2025-04-02","MDL",17.88118
"2025-04-02","MGA",4650.120173
"2025-04-02","MKD",57.051075
"2025-04-02","MMK",2098
"2025-04-02","MNT",3398
"2025-04-02","MOP",8.019402
"2025-04-02","MRU",39.798576
"2025-04-02","MUR",45.630003
"2025-04-02","MVR",15.4
"2025-04-02","MWK",1734.915358
"2025-04-02","MXN",20.340231
"2025-04-02","MYR",4.45225
"2025-04-02","MZN",63.899993
"2025-04-02","NAD",18.387373
"2025-04-02","NGN",1537.05
"2025-04-02","NIO",36.81982
"2025-04-02","NOK",10.46284
"2025-04-02","NPR",137.133716
"2025-04-02","NZD",1.749414
"2025-04-02","OMR",0.384977
"2025-04-02","PAB",1
"2025-04-02","PEN",3.676701
"2025-04-02","PGK",4.05125
"2025-04-02","PHP",57.214504
"2025-04-02","PKR",280.309955
"2025-04-02","PLN",3.877017
"2025-04-02","PYG",7988.419867
"2025-04-02","QAR",3.648628
"2025-04-02","RON",4.6125
"2025-04-02","RSD",108.589
"2025-04-02","RUB",84.499186
"2025-04-02","RWF",1426.739054
"2025-04-02","SAR",3.751406
"2025-04-02","SBD",8.340864
"2025-04-02","SCR",14.491128
"2025-04-02","SDG",600.5
"2025-04-02","SEK",10.013213
"2025-04-02","SGD",1.343645
"2025-04-02","SHP",0.773949
"2025-04-02","SLL",20969.5
"2025-04-02","SOS",571.788128
"2025-04-02","SRD",36.5495
"2025-04-02","SSP",130.26
"2025-04-02","STD",22281.8
"2025-04-02","STN",22.700003
"2025-04-02","SVC",8.753741
"2025-04-02","SYP",13002
"2025-04-02","SZL",18.373606
"2025-04-02","THB",34.17
"2025-04-02","TJS",10.900356
"2025-04-02","TMT",3.5
"2025-04-02","TND",3.109487
"2025-04-02","TOP",2.40776
"2025-04-02","TRY",37.945999
"2025-04-02","TTD",6.788628
"2025-04-02","TWD",33.228502
"2025-04-02","TZS",2641.391002
"2025-04-02","UAH",41.406564
"2025-04-02","UGX",3656.085419
"2025-04-02","USD",1
"2025-04-02","UYU",42.18436
"2025-04-02","UZS",12937.5
"2025-04-02","VES",68.932561
"2025-04-02","VND",25634.459442
"2025-04-02","VUV",118.722
"2025-04-02","WST",2.8
"2025-04-02","XAF",607.651732
"2025-04-02","XAG",0.02958099
"2025-04-02","XAU",0.00031923
"2025-04-02","XCD",2.70255
"2025-04-02","XDR",0.752233
"2025-04-02","XOF",607.651732
"2025-04-02","XPD",0.00100297
"2025-04-02","XPF",110.544045
"2025-04-02","XPT",0.00101055
"2025-04-02","YER",245.999996
"2025-04-02","ZAR",18.490785
"2025-04-02","ZMW",28.088706
"2025-04-02","ZWL",322
"2025-04-03","AED",3.672985
"2025-04-03","AFN",71.576413
"2025-04-03","ALL",91.8
"2025-04-03","AMD",390.896989
"2025-04-03","ANG",1.790208
"2025-04-03","AOA",912
"2025-04-03","ARS",1072.796
"2025-04-03","AUD",1.592965
"2025-04-03","AWG",1.8
"2025-04-03","AZN",1.7
"2025-04-03","BAM",1.811219
"2025-04-03","BBD",2
"2025-04-03","BDT",121.482636
"2025-04-03","BGN",1.8088
"2025-04-03","BHD",0.376976
"2025-04-03","BIF",2971.232924
"2025-04-03","BMD",1
"2025-04-03","BND",1.343366
"2025-04-03","BOB",6.907601
"2025-04-03","BRL",5.668237
"2025-04-03","BSD",1
"2025-04-03","BTC",0.000011938589
"2025-04-03","BTN",85.449022
"2025-04-03","BWP",13.836501
"2025-04-03","BYN",3.271549
"2025-04-03","BZD",2.008011
"2025-04-03","CAD",1.424854
"2025-04-03","CDF",2905.556167
"2025-04-03","CHF",0.877014
"2025-04-03","CLF",0.024908
"2025-04-03","CLP",955.83
"2025-04-03","CNH",7.319514
"2025-04-03","CNY",7.2676
"2025-04-03","COP",4098.115899
"2025-04-03","CRC",502.211373
"2025-04-03","CUC",1
"2025-04-03","CUP",25.75
"2025-04-03","CVE",102.162483
"2025-04-03","CZK",22.838953
"2025-04-03","DJF",178.019576
"2025-04-03","DKK",6.83548
"2025-04-03","DOP",63.130602
"2025-04-03","DZD",134.011038
"2025-04-03","EGP",50.5638
"2025-04-03","ERN",15
"2025-04-03","ETB",132.33771
"2025-04-03","EUR",0.9162
"2025-04-03","FJD",2.32945
"2025-04-03","FKP",0.765893
"2025-04-03","GBP",0.765893
"2025-04-03","GEL",2.775
"2025-04-03","GGP",0.765893
"2025-04-03","GHS",15.495103
"2025-04-03","GIP",0.765893
"2025-04-03","GMD",71.999996
"2025-04-03","GNF",8650.338497
"2025-04-03","GTQ",7.712361
"2025-04-03","GYD",209.774769
"2025-04-03","HKD",7.78248
"2025-04-03","HNL",25.755
"2025-04-03","HRK",6.902572
"2025-04-03","HTG",131.011985
"2025-04-03","HUF",366.575037
"2025-04-03","IDR",16774.608024
"2025-04-03","ILS",3.699832
"2025-04-03","IMP",0.765893
"2025-04-03","INR",85.755542
"2025-04-03","IQD",1309.565455
"2025-04-03","IRR",42100
"2025-04-03","ISK",131.86
"2025-04-03","JEP",0.765893
"2025-04-03","JMD",157.858877
"2025-04-03","JOD",0.709
"2025-04-03","JPY",147.72275
"2025-04-03","KES",129.23
"2025-04-03","KGS",86.7705
"2025-04-03","KHR",3998.831955
"2025-04-03","KMF",456.500326
"2025-04-03","KPW",900
"2025-04-03","KRW",1466.428088
"2025-04-03","KWD",0.308278
"2025-04-03","KYD",0.833098
"2025-04-03","KZT",503.10934
"2025-04-03","LAK",21654.95
"2025-04-03","LBP",89568.309885
"2025-04-03","LKR",295.853586
"2025-04-03","LRD",199.939805
"2025-04-03","LSL",18.387202
"2025-04-03","LYD",4.834116
"2025-04-03","MAD",9.617948
"2025-04-03","MDL",17.928831
"2025-04-03","MGA",4673.90265
"2025-04-03","MKD",56.871227
"2025-04-03","MMK",2098
"2025-04-03","MNT",3398
"2025-04-03","MOP",8.014354
"2025-04-03","MRU",39.776816
"2025-04-03","MUR",45.809997
"2025-04-03","MVR",15.4
"2025-04-03","MWK",1733.244585
"2025-04-03","MXN",20.203194
"2025-04-03","MYR",4.47625
"2025-04-03","MZN",63.899993
"2025-04-03","NAD",18.387373
"2025-04-03","NGN",1536.16
"2025-04-03","NIO",36.783738
"2025-04-03","NOK",10.378251
"2025-04-03","NPR",136.718419
"2025-04-03","NZD",1.743694
"2025-04-03","OMR",0.384981
"2025-04-03","PAB",1
"2025-04-03","PEN",3.671706
"2025-04-03","PGK",4.123816
"2025-04-03","PHP",57.223498
"2025-04-03","PKR",280.009279
"2025-04-03","PLN",3.826183
"2025-04-03","PYG",8003.119873
